datetime,count
2012-10-21 20:00:00,229.32
2012-10-21 21:00:00,149.73
2012-10-21 22:00:00,119.26
2012-10-21 23:00:00,92.63
2012-10-22 00:00:00,43.26
2012-10-22 01:00:00,19.41
2012-10-22 02:00:00,6.39
2012-10-22 03:00:00,7.35
2012-10-22 04:00:00,8.02
2012-10-22 05:00:00,36.39
2012-10-22 06:00:00,134.05
2012-10-22 07:00:00,398.47
2012-10-22 08:00:00,752.9
2012-10-22 09:00:00,323.246
2012-10-22 10:00:00,192.54
2012-10-22 11:00:00,255.68
2012-10-22 12:00:00,333.87
2012-10-22 13:00:00,326.4
2012-10-22 14:00:00,312.61
2012-10-22 15:00:00,342.61
2012-10-22 16:00:00,482.31
2012-10-22 17:00:00,887.87
2012-10-22 18:00:00,703.69
2012-10-22 19:00:00,489.11
2012-10-22 20:00:00,339.0
2012-10-22 21:00:00,224.07
2012-10-22 22:00:00,146.58
2012-10-22 23:00:00,97.9
2012-10-23 00:00:00,50.69
2012-10-23 01:00:00,19.75
2012-10-23 02:00:00,6.29
2012-10-23 03:00:00,6.11
2012-10-23 04:00:00,7.6
2012-10-23 05:00:00,43.4
2012-10-23 06:00:00,159.64
2012-10-23 07:00:00,457.13
2012-10-23 08:00:00,771.78
2012-10-23 09:00:00,353.955
2012-10-23 10:00:00,195.93
2012-10-23 11:00:00,248.9
2012-10-23 12:00:00,319.17
2012-10-23 13:00:00,302.72
2012-10-23 14:00:00,284.2
2012-10-23 15:00:00,320.06
2012-10-23 16:00:00,487.57
2012-10-23 17:00:00,887.97
2012-10-23 18:00:00,855.46
2012-10-23 19:00:00,566.17
2012-10-23 20:00:00,415.6
2012-10-23 21:00:00,253.19
2012-10-23 22:00:00,202.76
2012-10-23 23:00:00,104.79
2012-10-24 00:00:00,48.14
2012-10-24 01:00:00,20.18
2012-10-24 02:00:00,9.15
2012-10-24 03:00:00,7.24
2012-10-24 04:00:00,6.38
2012-10-24 05:00:00,44.54
2012-10-24 06:00:00,185.3
2012-10-24 07:00:00,408.26
2012-10-24 08:00:00,739.28
2012-10-24 09:00:00,355.35
2012-10-24 10:00:00,191.43
2012-10-24 11:00:00,245.14
2012-10-24 12:00:00,328.67
2012-10-24 13:00:00,306.31
2012-10-24 14:00:00,302.05
2012-10-24 15:00:00,310.35
2012-10-24 16:00:00,468.05
2012-10-24 17:00:00,888.53
2012-10-24 18:00:00,904.92
2012-10-24 19:00:00,527.94
2012-10-24 20:00:00,371.86
2012-10-24 21:00:00,282.46
2012-10-24 22:00:00,231.61
2012-10-24 23:00:00,135.87
2012-10-25 00:00:00,59.34
2012-10-25 01:00:00,24.02
2012-10-25 02:00:00,9.99
2012-10-25 03:00:00,7.3
2012-10-25 04:00:00,8.04
2012-10-25 05:00:00,46.82
2012-10-25 06:00:00,155.55
2012-10-25 07:00:00,410.12
2012-10-25 08:00:00,747.3
2012-10-25 09:00:00,360.85
2012-10-25 10:00:00,177.45
2012-10-25 11:00:00,165.28
2012-10-25 12:00:00,242.17
2012-10-25 13:00:00,234.91
2012-10-25 14:00:00,258.29
2012-10-25 15:00:00,317.48
2012-10-25 16:00:00,433.47
2012-10-25 17:00:00,813.28
2012-10-25 18:00:00,405.7
2012-10-25 19:00:00,355.46
2012-10-25 20:00:00,289.53
2012-10-25 21:00:00,221.88
2012-10-25 22:00:00,205.28
2012-10-25 23:00:00,138.99
2012-10-26 00:00:00,68.43
2012-10-26 01:00:00,33.59
2012-10-26 02:00:00,11.17
2012-10-26 03:00:00,7.83
2012-10-26 04:00:00,7.42
2012-10-26 05:00:00,45.74
2012-10-26 06:00:00,149.49
2012-10-26 07:00:00,407.05
2012-10-26 08:00:00,681.75
2012-10-26 09:00:00,345.26
2012-10-26 10:00:00,214.98
2012-10-26 11:00:00,251.42
2012-10-26 12:00:00,321.84
2012-10-26 13:00:00,340.14
2012-10-26 14:00:00,358.14
2012-10-26 15:00:00,377.53
2012-10-26 16:00:00,493.84
2012-10-26 17:00:00,594.83
2012-10-26 18:00:00,457.59
2012-10-26 19:00:00,287.24
2012-10-26 20:00:00,239.28
2012-10-26 21:00:00,232.94
2012-10-26 22:00:00,198.78
2012-10-26 23:00:00,179.67
2012-10-27 00:00:00,146.87
2012-10-27 01:00:00,108.46916666666667
2012-10-27 02:00:00,61.03
2012-10-27 03:00:00,37.95
2012-10-27 04:00:00,13.0
2012-10-27 05:00:00,17.72
2012-10-27 06:00:00,30.92
2012-10-27 07:00:00,77.61
2012-10-27 08:00:00,189.43
2012-10-27 09:00:00,339.13
2012-10-27 10:00:00,485.98
2012-10-27 11:00:00,536.81
2012-10-27 12:00:00,634.44
2012-10-27 13:00:00,658.88
2012-10-27 14:00:00,628.41
2012-10-27 15:00:00,528.38
2012-10-27 16:00:00,521.08
2012-10-27 17:00:00,537.81
2012-10-27 18:00:00,476.51
2012-10-27 19:00:00,346.19
2012-10-27 20:00:00,243.01
2012-10-27 21:00:00,223.23
2012-10-27 22:00:00,197.14
2012-10-27 23:00:00,165.26
2012-10-28 00:00:00,123.4
2012-10-28 01:00:00,113.00666666666666
2012-10-28 02:00:00,79.42
2012-10-28 03:00:00,35.7
2012-10-28 04:00:00,13.25
2012-10-28 05:00:00,16.69
2012-10-28 06:00:00,22.37
2012-10-28 07:00:00,53.01
2012-10-28 08:00:00,112.13
2012-10-28 09:00:00,252.45
2012-10-28 10:00:00,370.11
2012-10-28 11:00:00,493.79
2012-10-28 12:00:00,503.75
2012-10-28 13:00:00,494.94
2012-10-28 14:00:00,531.25
2012-10-28 15:00:00,510.03
2012-10-28 16:00:00,380.2
2012-10-28 17:00:00,261.75
2012-10-28 18:00:00,171.44
2012-10-28 19:00:00,156.21
2012-10-28 20:00:00,153.0
2012-10-28 21:00:00,107.88
2012-10-28 22:00:00,87.92
2012-10-28 23:00:00,61.26
2012-10-29 00:00:00,28.21
2012-10-30 13:00:00,177.58
2012-10-30 14:00:00,177.81
2012-10-30 15:00:00,189.72
2012-10-30 16:00:00,286.99
2012-10-30 17:00:00,479.64333333333326
2012-10-30 18:00:00,447.89
2012-10-30 19:00:00,500.96
2012-10-30 20:00:00,247.04
2012-10-30 21:00:00,182.87
2012-10-30 22:00:00,135.1
2012-10-30 23:00:00,112.71
2012-10-31 00:00:00,33.22
2012-10-31 01:00:00,17.13
2012-10-31 02:00:00,6.51
2012-10-31 03:00:00,5.26
2012-10-31 04:00:00,6.81
2012-10-31 05:00:00,31.54
2012-10-31 06:00:00,117.37
2012-10-31 07:00:00,342.21
2012-10-31 08:00:00,638.82
2012-10-31 09:00:00,325.64
2012-10-31 10:00:00,158.69
2012-10-31 11:00:00,173.43
2012-10-31 12:00:00,231.08
2012-10-31 13:00:00,225.56
2012-10-31 14:00:00,205.82
2012-10-31 15:00:00,228.3
2012-10-31 16:00:00,340.89
2012-10-31 17:00:00,586.7333333333332
2012-10-31 18:00:00,597.32
2012-10-31 19:00:00,412.03
2012-10-31 20:00:00,281.28
2012-10-31 21:00:00,207.0
2012-10-31 22:00:00,161.53
2012-10-31 23:00:00,119.01
2012-11-20 00:00:00,34.44
2012-11-20 01:00:00,15.17
2012-11-20 02:00:00,4.7
2012-11-20 03:00:00,4.07
2012-11-20 04:00:00,7.68
2012-11-20 05:00:00,39.17
2012-11-20 06:00:00,129.1
2012-11-20 07:00:00,363.94
2012-11-20 08:00:00,645.7
2012-11-20 09:00:00,346.3833333333334
2012-11-20 10:00:00,177.0
2012-11-20 11:00:00,186.41
2012-11-20 12:00:00,223.2
2012-11-20 13:00:00,228.64
2012-11-20 14:00:00,219.49
2012-11-20 15:00:00,242.38
2012-11-20 16:00:00,359.73
2012-11-20 17:00:00,540.29
2012-11-20 18:00:00,532.86
2012-11-20 19:00:00,389.22
2012-11-20 20:00:00,268.64
2012-11-20 21:00:00,212.53
2012-11-20 22:00:00,162.44
2012-11-20 23:00:00,112.49
2012-11-21 00:00:00,37.66
2012-11-21 01:00:00,17.69
2012-11-21 02:00:00,6.45
2012-11-21 03:00:00,5.99
2012-11-21 04:00:00,5.9
2012-11-21 05:00:00,29.81
2012-11-21 06:00:00,116.74
2012-11-21 07:00:00,345.25
2012-11-21 08:00:00,615.27
2012-11-21 09:00:00,322.3016666666667
2012-11-21 10:00:00,171.8
2012-11-21 11:00:00,191.52
2012-11-21 12:00:00,238.08
2012-11-21 13:00:00,243.28
2012-11-21 14:00:00,265.61
2012-11-21 15:00:00,275.6
2012-11-21 16:00:00,367.95
2012-11-21 17:00:00,604.4733333333332
2012-11-21 18:00:00,532.67
2012-11-21 19:00:00,399.6
2012-11-21 20:00:00,266.74
2012-11-21 21:00:00,214.57
2012-11-21 22:00:00,141.59
2012-11-21 23:00:00,114.12
2012-11-22 00:00:00,70.13
2012-11-22 01:00:00,50.32666666666666
2012-11-22 02:00:00,18.91
2012-11-22 03:00:00,8.6
2012-11-22 04:00:00,8.18
2012-11-22 05:00:00,20.79
2012-11-22 06:00:00,41.15
2012-11-22 07:00:00,217.01
2012-11-22 08:00:00,384.56
2012-11-22 09:00:00,276.12
2012-11-22 10:00:00,315.76
2012-11-22 11:00:00,429.92
2012-11-22 12:00:00,508.13
2012-11-22 13:00:00,546.94
2012-11-22 14:00:00,518.17
2012-11-22 15:00:00,512.86
2012-11-22 16:00:00,439.55
2012-11-22 17:00:00,562.3633333333332
2012-11-22 18:00:00,482.25
2012-11-22 19:00:00,340.13
2012-11-22 20:00:00,250.09
2012-11-22 21:00:00,198.87
2012-11-22 22:00:00,155.51
2012-11-22 23:00:00,138.7
2012-11-23 00:00:00,51.89
2012-11-23 01:00:00,22.92
2012-11-23 02:00:00,10.73
2012-11-23 03:00:00,6.48
2012-11-23 04:00:00,9.57
2012-11-23 05:00:00,31.93
2012-11-23 06:00:00,117.85
2012-11-23 07:00:00,337.4
2012-11-23 08:00:00,588.57
2012-11-23 09:00:00,321.05333333333334
2012-11-23 10:00:00,188.56
2012-11-23 11:00:00,226.35
2012-11-23 12:00:00,284.92
2012-11-23 13:00:00,306.96
2012-11-23 14:00:00,410.67
2012-11-23 15:00:00,396.46
2012-11-23 16:00:00,469.5
2012-11-23 17:00:00,736.27
2012-11-23 18:00:00,678.74
2012-11-23 19:00:00,494.33
2012-11-23 20:00:00,315.89
2012-11-23 21:00:00,228.79
2012-11-23 22:00:00,177.37
2012-11-23 23:00:00,112.34
2012-11-24 00:00:00,122.95
2012-11-24 01:00:00,105.13
2012-11-24 02:00:00,43.53
2012-11-24 03:00:00,17.02
2012-11-24 04:00:00,6.86
2012-11-24 05:00:00,7.02
2012-11-24 06:00:00,20.86
2012-11-24 07:00:00,66.59
2012-11-24 08:00:00,150.71
2012-11-24 09:00:00,226.11
2012-11-24 10:00:00,280.92
2012-11-24 11:00:00,389.81
2012-11-24 12:00:00,466.24
2012-11-24 13:00:00,498.5
2012-11-24 14:00:00,494.5
2012-11-24 15:00:00,495.16
2012-11-24 16:00:00,444.69
2012-11-24 17:00:00,379.89
2012-11-24 18:00:00,343.14
2012-11-24 19:00:00,278.78
2012-11-24 20:00:00,184.79
2012-11-24 21:00:00,156.19
2012-11-24 22:00:00,131.93
2012-11-24 23:00:00,99.15
2012-11-25 00:00:00,116.16
2012-11-25 01:00:00,116.42
2012-11-25 02:00:00,45.4175
2012-11-25 03:00:00,24.424
2012-11-25 04:00:00,7.57
2012-11-25 05:00:00,6.82
2012-11-25 06:00:00,17.31
2012-11-25 07:00:00,65.12
2012-11-25 08:00:00,163.84
2012-11-25 09:00:00,213.82
2012-11-25 10:00:00,316.15
2012-11-25 11:00:00,415.94
2012-11-25 12:00:00,455.65
2012-11-25 13:00:00,453.49
2012-11-25 14:00:00,443.88
2012-11-25 15:00:00,447.71
2012-11-25 16:00:00,431.21
2012-11-25 17:00:00,331.69
2012-11-25 18:00:00,246.29
2012-11-25 19:00:00,227.11
2012-11-25 20:00:00,142.76
2012-11-25 21:00:00,110.81
2012-11-25 22:00:00,92.78
2012-11-25 23:00:00,77.57
2012-11-26 00:00:00,25.86
2012-11-26 01:00:00,12.79
2012-11-26 02:00:00,6.05
2012-11-26 03:00:00,6.14
2012-11-26 04:00:00,8.18
2012-11-26 05:00:00,38.48
2012-11-26 06:00:00,135.48
2012-11-26 07:00:00,378.79
2012-11-26 08:00:00,662.98
2012-11-26 09:00:00,298.8333333333333
2012-11-26 10:00:00,170.67
2012-11-26 11:00:00,224.03
2012-11-26 12:00:00,247.77
2012-11-26 13:00:00,243.88
2012-11-26 14:00:00,234.47
2012-11-26 15:00:00,247.22
2012-11-26 16:00:00,375.85
2012-11-26 17:00:00,597.91
2012-11-26 18:00:00,561.79
2012-11-26 19:00:00,377.95
2012-11-26 20:00:00,259.99
2012-11-26 21:00:00,192.91
2012-11-26 22:00:00,123.84
2012-11-26 23:00:00,85.44
2012-11-27 00:00:00,32.27
2012-11-27 01:00:00,17.9
2012-11-27 02:00:00,6.36
2012-11-27 03:00:00,4.17
2012-11-27 04:00:00,6.76
2012-11-27 05:00:00,32.03
2012-11-27 06:00:00,113.92
2012-11-27 07:00:00,202.44
2012-11-27 08:00:00,315.6
2012-11-27 09:00:00,299.85
2012-11-27 10:00:00,146.37
2012-11-27 11:00:00,149.32
2012-11-27 12:00:00,183.09
2012-11-27 13:00:00,184.18
2012-11-27 14:00:00,181.56
2012-11-27 15:00:00,193.73
2012-11-27 16:00:00,298.22
2012-11-27 17:00:00,500.4633333333333
2012-11-27 18:00:00,471.83
2012-11-27 19:00:00,347.86
2012-11-27 20:00:00,233.52
2012-11-27 21:00:00,166.37
2012-11-27 22:00:00,126.87
2012-11-27 23:00:00,79.38
2012-11-28 00:00:00,37.49
2012-11-28 01:00:00,24.53
2012-11-28 02:00:00,10.3
2012-11-28 03:00:00,4.88
2012-11-28 04:00:00,6.89
2012-11-28 05:00:00,35.01
2012-11-28 06:00:00,131.27
2012-11-28 07:00:00,357.55
2012-11-28 08:00:00,641.66
2012-11-28 09:00:00,324.01
2012-11-28 10:00:00,174.39
2012-11-28 11:00:00,185.86
2012-11-28 12:00:00,222.66
2012-11-28 13:00:00,232.89
2012-11-28 14:00:00,225.84
2012-11-28 15:00:00,253.1
2012-11-28 16:00:00,361.66
2012-11-28 17:00:00,580.9666666666667
2012-11-28 18:00:00,537.51
2012-11-28 19:00:00,402.32
2012-11-28 20:00:00,252.97
2012-11-28 21:00:00,202.71
2012-11-28 22:00:00,129.17
2012-11-28 23:00:00,78.98
2012-11-29 00:00:00,42.04
2012-11-29 01:00:00,14.69
2012-11-29 02:00:00,7.42
2012-11-29 04:00:00,6.5
2012-11-29 05:00:00,34.81
2012-11-29 06:00:00,132.74
2012-11-29 07:00:00,374.09
2012-11-29 08:00:00,638.41
2012-11-29 09:00:00,329.2133333333333
2012-11-29 10:00:00,163.38
2012-11-29 11:00:00,219.88
2012-11-29 12:00:00,249.83
2012-11-29 13:00:00,245.0
2012-11-29 14:00:00,221.67
2012-11-29 15:00:00,252.98
2012-11-29 16:00:00,370.96
2012-11-29 17:00:00,581.4866666666667
2012-11-29 18:00:00,557.98
2012-11-29 19:00:00,383.02
2012-11-29 20:00:00,266.21
2012-11-29 21:00:00,181.48
2012-11-29 22:00:00,146.43
2012-11-29 23:00:00,129.29
2012-11-30 00:00:00,46.79
2012-11-30 01:00:00,25.28
2012-11-30 02:00:00,10.31
2012-11-30 03:00:00,8.13
2012-11-30 04:00:00,9.493333333333334
2012-11-30 05:00:00,32.52
2012-11-30 06:00:00,114.97
2012-11-30 07:00:00,337.52
2012-11-30 08:00:00,574.03
2012-11-30 09:00:00,337.46333333333337
2012-11-30 10:00:00,179.8
2012-11-30 11:00:00,196.03
2012-11-30 12:00:00,249.58
2012-11-30 13:00:00,277.17
2012-11-30 14:00:00,263.24
2012-11-30 15:00:00,269.08
2012-11-30 16:00:00,402.45
2012-11-30 17:00:00,587.82
2012-11-30 18:00:00,488.88
2012-11-30 19:00:00,354.62
2012-11-30 20:00:00,245.21
2012-11-30 21:00:00,183.24
2012-11-30 22:00:00,148.99
2012-11-30 23:00:00,131.08
2012-12-20 00:00:00,44.6
2012-12-20 01:00:00,18.26
2012-12-20 02:00:00,11.34
2012-12-20 03:00:00,4.2
2012-12-20 04:00:00,6.03
2012-12-20 05:00:00,34.89
2012-12-20 06:00:00,140.34
2012-12-20 07:00:00,381.63
2012-12-20 08:00:00,659.08
2012-12-20 09:00:00,315.615
2012-12-20 10:00:00,158.47
2012-12-20 11:00:00,169.21
2012-12-20 12:00:00,223.85
2012-12-20 13:00:00,221.96
2012-12-20 14:00:00,203.29
2012-12-20 15:00:00,222.05
2012-12-20 16:00:00,316.11
2012-12-20 17:00:00,546.56
2012-12-20 18:00:00,528.19
2012-12-20 19:00:00,345.65
2012-12-20 20:00:00,263.36
2012-12-20 21:00:00,175.59
2012-12-20 22:00:00,101.35
2012-12-20 23:00:00,91.83
2012-12-21 00:00:00,38.98
2012-12-21 01:00:00,22.89
2012-12-21 02:00:00,8.82
2012-12-21 03:00:00,4.86
2012-12-21 04:00:00,2.86
2012-12-21 05:00:00,20.29
2012-12-21 06:00:00,87.36
2012-12-21 07:00:00,254.33
2012-12-21 08:00:00,501.1
2012-12-21 09:00:00,222.66
2012-12-21 10:00:00,151.64
2012-12-21 11:00:00,166.92
2012-12-21 12:00:00,175.1
2012-12-21 13:00:00,174.86
2012-12-21 14:00:00,164.74
2012-12-21 15:00:00,164.5
2012-12-21 16:00:00,218.54
2012-12-21 17:00:00,325.3
2012-12-21 18:00:00,315.33
2012-12-21 19:00:00,224.04
2012-12-21 20:00:00,151.83
2012-12-21 21:00:00,115.44
2012-12-21 22:00:00,82.44
2012-12-21 23:00:00,61.17
2012-12-22 00:00:00,62.43
2012-12-22 01:00:00,49.94
2012-12-22 02:00:00,38.9
2012-12-22 03:00:00,20.24
2012-12-22 04:00:00,5.65
2012-12-22 05:00:00,4.37
2012-12-22 06:00:00,8.81
2012-12-22 07:00:00,23.51
2012-12-22 08:00:00,82.46
2012-12-22 09:00:00,141.03
2012-12-22 10:00:00,201.71
2012-12-22 11:00:00,222.19
2012-12-22 12:00:00,236.78
2012-12-22 13:00:00,280.81
2012-12-22 14:00:00,274.95
2012-12-22 15:00:00,254.98
2012-12-22 16:00:00,198.79
2012-12-22 17:00:00,168.79
2012-12-22 18:00:00,155.16
2012-12-22 19:00:00,136.89
2012-12-22 20:00:00,93.54
2012-12-22 21:00:00,69.47
2012-12-22 22:00:00,62.42
2012-12-22 23:00:00,63.08
2012-12-23 00:00:00,59.24
2012-12-23 01:00:00,54.73
2012-12-23 02:00:00,46.87
2012-12-23 03:00:00,33.96
2012-12-23 04:00:00,9.59
2012-12-23 05:00:00,5.08
2012-12-23 06:00:00,7.1
2012-12-23 07:00:00,29.05
2012-12-23 08:00:00,61.17
2012-12-23 09:00:00,108.19
2012-12-23 10:00:00,176.66
2012-12-23 11:00:00,196.36
2012-12-23 12:00:00,264.55
2012-12-23 13:00:00,281.07
2012-12-23 14:00:00,335.78
2012-12-23 15:00:00,325.74
2012-12-23 16:00:00,303.44
2012-12-23 17:00:00,214.2
2012-12-23 18:00:00,173.04
2012-12-23 19:00:00,142.63
2012-12-23 20:00:00,99.2
2012-12-23 21:00:00,89.76483333333334
2012-12-23 22:00:00,79.50433333333334
2012-12-23 23:00:00,47.94
2012-12-24 00:00:00,17.76
2012-12-24 01:00:00,5.35
2012-12-24 02:00:00,3.27
2012-12-24 03:00:00,2.49
2012-12-24 05:00:00,17.47
2012-12-24 06:00:00,77.4
2012-12-24 07:00:00,255.66
2012-12-24 08:00:00,455.88
2012-12-24 09:00:00,213.21
2012-12-24 10:00:00,104.61
2012-12-24 11:00:00,104.91
2012-12-24 12:00:00,118.49
2012-12-24 13:00:00,70.05
2012-12-24 14:00:00,69.5
2012-12-24 15:00:00,68.02
2012-12-24 16:00:00,88.74
2012-12-24 17:00:00,162.13
2012-12-24 18:00:00,175.16
2012-12-24 19:00:00,172.51
2012-12-24 20:00:00,124.97
2012-12-24 21:00:00,95.59
2012-12-24 22:00:00,102.99
2012-12-24 23:00:00,38.87
2012-12-25 00:00:00,24.75
2012-12-25 01:00:00,24.58
2012-12-25 02:00:00,16.95
2012-12-25 04:00:00,5.93
2012-12-25 05:00:00,8.14
2012-12-25 06:00:00,18.32
2012-12-25 07:00:00,27.74
2012-12-25 08:00:00,104.98
2012-12-25 09:00:00,133.95
2012-12-25 10:00:00,138.57
2012-12-25 11:00:00,180.32
2012-12-25 12:00:00,170.38
2012-12-25 13:00:00,200.14
2012-12-25 14:00:00,204.13
2012-12-25 15:00:00,190.44
2012-12-25 16:00:00,216.33
2012-12-25 17:00:00,221.99
2012-12-25 18:00:00,195.4
2012-12-25 19:00:00,162.2
2012-12-25 20:00:00,139.36
2012-12-25 21:00:00,103.32
2012-12-25 22:00:00,92.76
2012-12-25 23:00:00,49.1
2012-12-26 00:00:00,16.28
2012-12-26 01:00:00,3.68
2012-12-26 02:00:00,9.59
2012-12-26 03:00:00,2.83
2012-12-26 04:00:00,2.12
2012-12-26 05:00:00,19.09
2012-12-26 06:00:00,84.71
2012-12-26 07:00:00,182.9
2012-12-26 08:00:00,237.04
2012-12-26 09:00:00,135.8
2012-12-26 10:00:00,80.77
2012-12-26 11:00:00,90.3
2012-12-26 12:00:00,84.79
2012-12-26 13:00:00,84.54
2012-12-26 14:00:00,70.46
2012-12-26 15:00:00,89.65
2012-12-26 16:00:00,114.65
2012-12-26 17:00:00,197.31
2012-12-26 18:00:00,190.95
2012-12-26 19:00:00,128.19
2012-12-26 20:00:00,93.45
2012-12-26 21:00:00,98.4
2012-12-26 22:00:00,95.12
2012-12-26 23:00:00,37.06
2012-12-27 00:00:00,16.38
2012-12-27 01:00:00,3.9
2012-12-27 02:00:00,8.520833333333332
2012-12-27 03:00:00,2.95
2012-12-27 04:00:00,2.68
2012-12-27 05:00:00,19.19
2012-12-27 06:00:00,88.05
2012-12-27 07:00:00,251.96
2012-12-27 08:00:00,484.69
2012-12-27 09:00:00,229.35
2012-12-27 10:00:00,121.56
2012-12-27 11:00:00,124.63
2012-12-27 12:00:00,143.05
2012-12-27 13:00:00,140.06
2012-12-27 14:00:00,129.56
2012-12-27 15:00:00,134.29
2012-12-27 16:00:00,185.21
2012-12-27 17:00:00,308.47
2012-12-27 18:00:00,283.94
2012-12-27 19:00:00,214.01
2012-12-27 20:00:00,148.02
2012-12-27 21:00:00,104.39
2012-12-27 22:00:00,83.07
2012-12-27 23:00:00,57.21
2012-12-28 00:00:00,29.47
2012-12-28 01:00:00,10.99
2012-12-28 02:00:00,5.65
2012-12-28 03:00:00,2.84
2012-12-28 04:00:00,2.45
2012-12-28 05:00:00,20.89
2012-12-28 06:00:00,82.59
2012-12-28 07:00:00,225.87
2012-12-28 08:00:00,451.52
2012-12-28 09:00:00,225.95
2012-12-28 10:00:00,128.24
2012-12-28 11:00:00,145.82
2012-12-28 12:00:00,170.83
2012-12-28 13:00:00,170.98
2012-12-28 14:00:00,167.34
2012-12-28 15:00:00,175.56
2012-12-28 16:00:00,220.94
2012-12-28 17:00:00,277.22
2012-12-28 18:00:00,280.31
2012-12-28 19:00:00,215.0
2012-12-28 20:00:00,140.68
2012-12-28 21:00:00,100.8
2012-12-28 22:00:00,88.51
2012-12-28 23:00:00,65.35
2012-12-29 00:00:00,62.95
2012-12-29 01:00:00,48.29
2012-12-29 02:00:00,40.99
2012-12-29 03:00:00,21.40333333333333
2012-12-29 04:00:00,6.37
2012-12-29 05:00:00,4.46
2012-12-29 06:00:00,6.49
2012-12-29 07:00:00,29.29
2012-12-29 08:00:00,84.87
2012-12-29 09:00:00,154.6
2012-12-29 10:00:00,144.76
2012-12-29 11:00:00,156.48
2012-12-29 12:00:00,171.58
2012-12-29 13:00:00,174.17
2012-12-29 14:00:00,218.17
2012-12-29 15:00:00,207.42
2012-12-29 16:00:00,197.73
2012-12-29 17:00:00,158.21
2012-12-29 18:00:00,161.48
2012-12-29 19:00:00,140.89
2012-12-29 20:00:00,105.68
2012-12-29 21:00:00,71.1
2012-12-29 22:00:00,73.45
2012-12-29 23:00:00,65.255
2012-12-30 00:00:00,63.94
2012-12-30 01:00:00,49.86
2012-12-30 02:00:00,43.7
2012-12-30 03:00:00,25.71
2012-12-30 04:00:00,6.05
2012-12-30 05:00:00,3.65
2012-12-30 06:00:00,5.3
2012-12-30 07:00:00,17.05
2012-12-30 08:00:00,63.26
2012-12-30 09:00:00,121.73
2012-12-30 10:00:00,184.45
2012-12-30 11:00:00,204.98
2012-12-30 12:00:00,219.52
2012-12-30 13:00:00,230.07
2012-12-30 14:00:00,224.07
2012-12-30 15:00:00,231.06
2012-12-30 16:00:00,201.16
2012-12-30 17:00:00,168.89
2012-12-30 18:00:00,155.63
2012-12-30 19:00:00,195.1
2012-12-30 20:00:00,97.31
2012-12-30 21:00:00,64.94
2012-12-30 22:00:00,63.28
2012-12-30 23:00:00,40.19
2012-12-31 00:00:00,14.59
2012-12-31 01:00:00,5.27
2012-12-31 02:00:00,3.51
2012-12-31 03:00:00,2.2
2012-12-31 04:00:00,2.06
2012-12-31 05:00:00,16.67
2012-12-31 06:00:00,85.07
2012-12-31 07:00:00,253.39
2012-12-31 08:00:00,414.31
2012-12-31 09:00:00,217.85
2012-12-31 10:00:00,109.13
2012-12-31 11:00:00,96.43
2012-12-31 12:00:00,109.12
2012-12-31 13:00:00,130.62
2012-12-31 14:00:00,137.31
2012-12-31 15:00:00,138.02
2012-12-31 16:00:00,179.86
2012-12-31 17:00:00,274.4
2012-12-31 18:00:00,276.52
2012-12-31 19:00:00,210.74
2012-12-31 20:00:00,145.53
2012-12-31 21:00:00,99.42
2012-12-31 22:00:00,104.185
2012-12-31 23:00:00,46.75
